Id,WnvPresent
1154,4.37207393619e-07
1155,1.97721321952e-06
1156,7.83303181506e-07
1157,2.72519730384e-07
1158,5.79378317428e-07
1159,1.97721321952e-06
1160,2.22289486794e-06
1161,9.90670593839e-09
1162,6.42465812931e-09
1163,2.86733878882e-08
1164,1.29055440716e-08
1165,5.52211923629e-09
1166,1.38219382142e-08
1167,2.86733878882e-08
1168,4.52916926598e-08
1169,9.91873781965e-07
1170,5.74389255507e-07
1171,1.85545436197e-06
1172,7.70729036591e-07
1173,3.22400755668e-07
1174,5.83501303429e-07
1175,1.85545436197e-06
1176,2.12340836239e-06
1177,8.00947035673e-07
1178,4.77272754086e-07
1179,1.51699407896e-06
1180,6.53901194486e-07
1181,2.76810384627e-07
1182,5.04342214713e-07
1183,1.51699407896e-06
1184,1.84599081725e-06
1185,5.29569098493e-07
1186,3.38636000621e-07
1187,1.00780989534e-06
1188,4.55733017756e-07
1189,2.15569643046e-07
1190,3.7603227365e-07
1191,1.00780989534e-06
1192,1.33262909065e-06
1193,1.350977112e-06
1194,7.55892984968e-07
1195,2.66103066824e-06
1196,1.01064578655e-06
1197,4.08351354761e-07
1198,7.72012799403e-07
1199,2.66103066824e-06
1200,2.71997346053e-06
1201,1.81434198027e-07
1202,9.77386866885e-08
1203,6.1990899882e-07
1204,2.67325275139e-07
1205,7.42623782573e-08
1206,1.95643744215e-07
1207,6.1990899882e-07
1208,8.86319300846e-07
1209,2.12358359385e-07
1210,2.54297588553e-08
1211,1.98776011368e-07
1212,2.34083188907e-08
1213,1.08266244569e-08
1214,2.97486813139e-08
1215,1.98776011368e-07
1216,9.6100884918e-08
1217,1.26494324855e-07
1218,1.43865285096e-08
1219,1.45984893934e-07
1220,1.77609086757e-08
1221,7.55332189599e-09
1222,2.03941696697e-08
1223,1.45984893934e-07
1224,7.02473533196e-08
1225,1.72596635785e-07
1226,2.15964013204e-08
1227,1.65154357761e-07
1228,1.99577466139e-08
1229,9.45157580805e-09
1230,2.55426170437e-08
1231,1.65154357761e-07
1232,8.4429038308e-08
1233,4.59065021514e-06
1234,4.77081807081e-07
1235,4.01032618838e-06
1236,4.56020381914e-07
1237,1.76044374267e-07
1238,4.00236672625e-07
1239,4.01032618838e-06
1240,1.50095410102e-06
1241,6.99340774709e-06
1242,7.31267674917e-07
1243,6.3673692311e-06
1244,6.49584456291e-07
1245,2.46004495149e-07
1246,5.47471793349e-07
1247,6.3673692311e-06
1248,2.02148675912e-06
1249,9.90670098296e-06
1250,1.04799427155e-06
1251,9.11539142225e-06
1252,8.72062912022e-07
1253,3.26121517062e-07
1254,7.43764358518e-07
1255,9.11539142225e-06
1256,2.52729839212e-06
1257,6.49678835604e-06
1258,6.78660427584e-07
1259,5.88608840411e-06
1260,6.11139364259e-07
1261,2.319433316e-07
1262,5.17022986627e-07
1263,5.88608840411e-06
1264,1.92576433226e-06
1265,4.84033241259e-06
1266,5.16394954618e-07
1267,3.92424125534e-06
1268,4.43486092222e-07
1269,1.76893230283e-07
1270,4.39108910916e-07
1271,3.92424125534e-06
1272,1.45909640461e-06
1273,4.54728765853e-06
1274,4.39729584191e-07
1275,4.16748620412e-06
1276,4.81344135029e-07
1277,1.77375605655e-07
1278,3.73276023316e-07
1279,4.16748620412e-06
1280,1.57219126844e-06
1281,0.000121180725204
1282,1.54007552692e-05
1283,9.08663359002e-05
1284,9.99809152485e-06
1285,2.50670920577e-06
1286,8.39322747366e-06
1287,9.08663359002e-05
1288,1.79127647233e-05
1289,1.06301010334e-05
1290,1.12645514527e-06
1291,9.8695026473e-06
1292,9.34105571766e-07
1293,3.47759533038e-07
1294,7.85467885667e-07
1295,9.8695026473e-06
1296,2.67780609135e-06
1297,8.17148701281e-05
1298,9.6841314661e-06
1299,6.63949897086e-05
1300,6.5796520741e-06
1301,1.68808823189e-06
1302,5.47724144407e-06
1303,6.63949897086e-05
1304,1.2067213474e-05
1305,6.86589970173e-05
1306,7.96735340508e-06
1307,5.36048320313e-05
1308,5.45664863984e-06
1309,1.45253096607e-06
1310,4.67638625204e-06
1311,5.36048320313e-05
1312,1.01974487e-05
1313,6.81314532772e-06
1314,7.03892106418e-07
1315,6.81433592452e-06
1316,6.91322298194e-07
1317,2.5406109606e-07
1318,5.20420788731e-07
1319,6.81433592452e-06
1320,2.18383945424e-06
1321,1.21172870774e-07
1322,1.49248365547e-08
1323,1.34512746037e-07
1324,1.69375405099e-08
1325,7.416410338e-09
1326,2.0490741033e-08
1327,1.34512746037e-07
1328,6.96825096791e-08
1329,1.31555156388e-06
1330,1.46071278405e-07
1331,1.33132833527e-06
1332,1.75931663738e-07
1333,6.47699863994e-08
1334,1.77796589257e-07
1335,1.33132833527e-06
1336,6.08038568198e-07
1337,5.44694402377e-06
1338,6.14880645537e-07
1339,3.49401280456e-06
1340,4.40827487986e-07
1341,1.86709465086e-07
1342,5.35872539406e-07
1343,3.49401280456e-06
1344,1.42200052014e-06
1345,6.93848610751e-05
1346,8.36108036227e-06
1347,6.34016158357e-05
1348,5.66633873869e-06
1349,1.5608766304e-06
1350,4.64047829857e-06
1351,6.34016158357e-05
1352,1.08439967686e-05
1353,1.54099567e-07
1354,1.91351322873e-08
1355,1.53875560441e-07
1356,1.90414157668e-08
1357,8.61972609036e-09
1358,2.38206025336e-08
1359,1.53875560441e-07
1360,7.93532136766e-08
1361,2.57556625871e-07
1362,3.15251363428e-08
1363,2.14203510759e-07
1364,2.40487707697e-08
1365,1.23103410626e-08
1366,3.23164670321e-08
1367,2.14203510759e-07
1368,1.04023533113e-07
1369,1.06797424703e-07
1370,1.37080487907e-08
1371,1.20964204128e-07
1372,1.55519539191e-08
1373,6.86880683763e-09
1374,1.91368054844e-08
1375,1.20964204128e-07
1376,6.3600674392e-08
1377,3.20517187573e-06
1378,3.41606986877e-07
1379,2.55754504437e-06
1380,3.25062536633e-07
1381,1.27018166083e-07
1382,3.26655344568e-07
1383,2.55754504437e-06
1384,1.1184969727e-06
1385,1.50808823968e-07
1386,1.61066427442e-08
1387,1.73537898318e-07
1388,2.06564203515e-08
1389,8.40097919475e-09
1390,2.25590539167e-08
1391,1.73537898318e-07
1392,7.74621569448e-08
1393,1.95989930162e-06
1394,2.06778026234e-07
1395,1.76705864915e-06
1396,2.30039376586e-07
1397,8.62177649761e-08
1398,2.27579576165e-07
1399,1.76705864915e-06
1400,8.1604220256e-07
1401,2.02702260208e-05
1402,2.72483378761e-06
1403,1.21983640618e-05
1404,1.62961027379e-06
1405,5.53252471711e-07
1406,1.65918137979e-06
1407,1.21983640618e-05
1408,3.7673492531e-06
1409,5.8012103954e-06
1410,6.21080996342e-07
1411,4.60125228373e-06
1412,4.96461815182e-07
1413,2.02865318922e-07
1414,5.09841866845e-07
1415,4.60125228373e-06
1416,1.60608342008e-06
1417,8.01465223724e-05
1418,9.72898945417e-06
1419,7.16568248728e-05
1420,6.5275518684e-06
1421,1.73121460798e-06
1422,5.31354033149e-06
1423,7.16568248728e-05
1424,1.22206032382e-05
1425,9.7826561563e-06
1426,1.03861101211e-06
1427,8.7825428806e-06
1428,8.42767267182e-07
1429,3.17406548446e-07
1430,7.44399520778e-07
1431,8.7825428806e-06
1432,2.43185284142e-06
1433,9.55335655344e-06
1434,1.0027160341e-06
1435,9.29817262774e-06
1436,8.81213302606e-07
1437,3.26468296541e-07
1438,6.95165805377e-07
1439,9.29817262774e-06
1440,2.62374071098e-06
1441,0.000132106195356
1442,2.03707395369e-05
1443,8.65294299542e-05
1444,1.12732418219e-05
1445,3.06673864303e-06
1446,1.0966180956e-05
1447,8.65294299542e-05
1448,2.24235452282e-05
1449,2.63237793234e-06
1450,3.02054358728e-07
1451,1.90019026189e-06
1452,2.54887491158e-07
1453,1.13767563555e-07
1454,3.37959722998e-07
1455,1.90019026189e-06
1456,8.8395055677e-07
1457,2.15122130894e-07
1458,2.39829755922e-08
1459,2.09286170152e-07
1460,2.45872268079e-08
1461,1.07747559021e-08
1462,2.93720288765e-08
1463,2.09286170152e-07
1464,9.6837926017e-08
1465,8.41052695273e-06
1466,8.71225292798e-07
1467,8.08853865265e-06
1468,7.8660122514e-07
1469,2.93107027061e-07
1470,6.28534688324e-07
1471,8.08853865265e-06
1472,2.39900973864e-06
1473,2.8708127416e-06
1474,3.07070676658e-07
1475,2.29978166325e-06
1476,2.98316943074e-07
1477,1.15913175321e-07
1478,3.05155544762e-07
1479,2.29978166325e-06
1480,1.03309835643e-06
1481,4.08101249207e-06
1482,4.35626491471e-07
1483,3.20328879026e-06
1484,3.8632698718e-07
1485,1.53262233343e-07
1486,3.91702997576e-07
1487,3.20328879026e-06
1488,1.30091469441e-06
1489,1.74237974442e-06
1490,1.80485833599e-07
1491,1.71517323245e-06
1492,2.20405173889e-07
1493,8.06952293607e-08
1494,1.95787078455e-07
1495,1.71517323245e-06
1496,7.72873616905e-07
1497,1.49061293402e-06
1498,1.60101589687e-07
1499,1.4921980483e-06
1500,1.95746985352e-07
1501,7.10561436774e-08
1502,1.83347073737e-07
1503,1.4921980483e-06
1504,6.79689412182e-07
1505,4.46409816913e-06
1506,5.73625150661e-07
1507,2.67648338106e-06
1508,3.53637125491e-07
1509,1.72519197762e-07
1510,4.89031177082e-07
1511,2.67648338106e-06
1512,1.21512639119e-06
1513,1.32967551704e-05
1514,1.42860480957e-06
1515,9.66344816928e-06
1516,1.04949196633e-06
1517,3.82358437492e-07
1518,9.97677689979e-07
1519,9.66344816928e-06
1520,2.67993845246e-06
1521,4.76304967455e-06
1522,5.29297610942e-07
1523,3.18566319277e-06
1524,3.94766979302e-07
1525,1.71144181192e-07
1526,4.83907463339e-07
1527,3.18566319277e-06
1528,1.32107271706e-06
1529,0.000112328157607
1530,1.5626010853e-05
1531,7.67012811438e-05
1532,9.46998974414e-06
1533,2.47553799751e-06
1534,8.56380698188e-06
1535,7.67012811438e-05
1536,1.82442454592e-05
1537,7.63949287805e-05
1538,1.00129912946e-05
1539,8.25248979022e-05
1540,6.51030745598e-06
1541,1.85917655076e-06
1542,5.2237912034e-06
1543,8.25248979022e-05
1544,1.27296496481e-05
1545,3.2936561705e-06
1546,3.57029954523e-07
1547,2.4213713835e-06
1548,3.14212551905e-07
1549,1.30061770953e-07
1550,3.57751754705e-07
1551,2.4213713835e-06
1552,1.081698829e-06
1553,2.65525150914e-06
1554,2.79311293042e-07
1555,2.2150606133e-06
1556,2.86606781595e-07
1557,1.09724075296e-07
1558,2.79947569872e-07
1559,2.2150606133e-06
1560,9.99598928816e-07
1561,3.04710374794e-06
1562,3.3298330155e-07
1563,2.24931427348e-06
1564,2.96774446233e-07
1565,1.22962413994e-07
1566,3.44450303284e-07
1567,2.24931427348e-06
1568,1.02210666031e-06
1569,1.84278252006e-07
1570,1.95467839511e-08
1571,1.94320824657e-07
1572,2.3219485303e-08
1573,9.59961659344e-09
1574,2.59157359689e-08
1575,1.94320824657e-07
1576,8.7490699374e-08
1577,1.35827286021e-07
1578,1.66301727094e-08
1579,1.4487101631e-07
1580,1.80358301919e-08
1581,7.94104424016e-09
1582,2.19389233506e-08
1583,1.4487101631e-07
1584,7.43864596378e-08
1585,1.07509370518e-07
1586,1.2837951686e-08
1587,1.29146840406e-07
1588,1.5974376651e-08
1589,6.86610214538e-09
1590,1.86398956948e-08
1591,1.29146840406e-07
1592,6.39570490329e-08
1593,1.28273567641e-07
1594,1.40579767035e-08
1595,1.58186610702e-07
1596,1.87238724226e-08
1597,7.56019837021e-09
1598,2.02605617571e-08
1599,1.58186610702e-07
1600,6.98561073192e-08
1601,1.37933731618e-05
1602,1.48098588622e-06
1603,1.145371565e-05
1604,1.13542293118e-06
1605,4.10304838373e-07
1606,1.00561735974e-06
1607,1.145371565e-05
1608,2.92698013651e-06
1609,4.28427878468e-06
1610,5.33559250324e-07
1611,2.59583589912e-06
1612,3.41891401089e-07
1613,1.63861319795e-07
1614,4.71381139268e-07
1615,2.59583589912e-06
1616,1.1778395096e-06
1617,1.21444355064e-05
1618,1.30833034318e-06
1619,8.69856060711e-06
1620,9.51519986719e-07
1621,3.53426546336e-07
1622,9.28084537736e-07
1623,8.69856060711e-06
1624,2.50428728268e-06
1625,1.14022464192e-05
1626,1.22347044774e-06
1627,9.24269552773e-06
1628,9.3835498505e-07
1629,3.48886964609e-07
1630,8.6359891363e-07
1631,9.24269552773e-06
1632,2.5338217133e-06
1633,9.85486840259e-06
1634,1.05536528383e-06
1635,7.96370525041e-06
1636,8.1018899275e-07
1637,3.08319696531e-07
1638,7.66654081687e-07
1639,7.96370525041e-06
1640,2.28635247463e-06
1641,1.33215939407e-05
1642,1.43658675657e-06
1643,1.2301358885e-05
1644,1.12986778947e-06
1645,4.15512707791e-07
1646,9.66603773415e-07
1647,1.2301358885e-05
1648,3.05945523899e-06
1649,8.22840255789e-05
1650,1.00517023058e-05
1651,7.41523084778e-05
1652,6.71053616705e-06
1653,1.77682868905e-06
1654,5.44176478495e-06
1655,7.41523084778e-05
1656,1.25299098623e-05
1657,9.72384330653e-06
1658,1.04138307796e-06
1659,7.85987346791e-06
1660,7.99649673517e-07
1661,3.04919359325e-07
1662,7.58418560173e-07
1663,7.85987346791e-06
1664,2.26580631863e-06
1665,8.24331214182e-05
1666,9.74432001136e-06
1667,6.39907380672e-05
1668,6.57548750216e-06
1669,1.68820492427e-06
1670,5.57632311317e-06
1671,6.39907380672e-05
1672,1.20644384734e-05
1673,2.52550117057e-06
1674,2.56257193981e-07
1675,2.26211634499e-06
1676,2.8370037898e-07
1677,1.07488919042e-07
1678,2.57130756946e-07
1679,2.26211634499e-06
1680,9.9631445722e-07
1681,4.23788528049e-06
1682,5.09951696369e-07
1683,2.60648218047e-06
1684,3.44898651423e-07
1685,1.5761536052e-07
1686,4.6455862335e-07
1687,2.60648218047e-06
1688,1.16722315992e-06
1689,1.73419986138e-07
1690,2.02140621006e-08
1691,1.73197003711e-07
1692,2.10793391624e-08
1693,9.41764550192e-09
1694,2.55537348727e-08
1695,1.73197003711e-07
1696,8.61264512585e-08
1697,1.40629533782e-06
1698,1.48714585288e-07
1699,1.45905818787e-06
1700,1.93929937408e-07
1701,6.89395471444e-08
1702,1.67694385254e-07
1703,1.45905818787e-06
1704,6.66884528203e-07
1705,6.48807197205e-06
1706,6.92439813745e-07
1707,4.77703715591e-06
1708,5.30006113185e-07
1709,2.17503396045e-07
1710,5.64478269405e-07
1711,4.77703715591e-06
1712,1.67644780328e-06
1713,0.000122032675624
1714,1.71872442558e-05
1715,0.000129813848069
1716,1.05297267049e-05
1717,2.81296447173e-06
1718,8.49650300396e-06
1719,0.000129813848069
1720,2.0363032249e-05
1721,2.5510213794e-07
1722,2.99238252917e-08
1723,2.34324563672e-07
1724,2.64381415492e-08
1725,1.2205407614e-08
1726,3.36205683098e-08
1727,2.34324563672e-07
1728,1.06660724513e-07
1729,6.02982159122e-06
1730,6.45833012112e-07
1731,5.05611315691e-06
1732,5.29192372785e-07
1733,2.12477898926e-07
1734,5.17022505992e-07
1735,5.05611315691e-06
1736,1.689043528e-06
1737,3.36682765886e-06
1738,3.95026271042e-07
1739,2.20016826918e-06
1740,2.86855446217e-07
1741,1.33404605297e-07
1742,4.01456430309e-07
1743,2.20016826918e-06
1744,1.01208820919e-06
1745,1.95539359813e-07
1746,2.18147032798e-08
1747,1.93691019211e-07
1748,2.31026071861e-08
1749,1.01430590468e-08
1750,2.74703056511e-08
1751,1.93691019211e-07
1752,9.17267383303e-08
1753,8.02249401637e-06
1754,8.59299946757e-07
1755,6.24787806532e-06
1756,6.5296058262e-07
1757,2.6047135473e-07
1758,6.56654833353e-07
1759,6.24787806532e-06
1760,1.96027780301e-06
1761,8.77507357843e-05
1762,1.14166901623e-05
1763,6.15369138141e-05
1764,7.22655849717e-06
1765,1.91603252284e-06
1766,6.45366208406e-06
1767,6.15369138141e-05
1768,1.37942679815e-05
1769,2.65207201709e-06
1770,2.97669948423e-07
1771,1.95325955289e-06
1772,2.62764414298e-07
1773,1.13458462954e-07
1774,3.29038136235e-07
1775,1.95325955289e-06
1776,9.07247080478e-07
1777,1.52537157876e-05
1778,1.65305349011e-06
1779,1.30670792385e-05
1780,1.25855066897e-06
1781,4.51398306278e-07
1782,1.08936906544e-06
1783,1.30670792385e-05
1784,3.21240654195e-06
1785,1.49299986693e-05
1786,1.61114168441e-06
1787,9.9550443836e-06
1788,1.13866572674e-06
1789,4.07194830289e-07
1790,1.11294388619e-06
1791,9.9550443836e-06
1792,2.82780397289e-06
1793,5.45174723563e-06
1794,5.77753931111e-07
1795,3.86290054617e-06
1796,4.53049994575e-07
1797,1.89239879783e-07
1798,5.00814831477e-07
1799,3.86290054617e-06
1800,1.49129497983e-06
1801,1.84398459384e-05
1802,2.00769617403e-06
1803,1.56572284286e-05
1804,1.50666834407e-06
1805,5.27471638612e-07
1806,1.28689452959e-06
1807,1.56572284286e-05
1808,3.67477171276e-06
1809,2.52064417642e-05
1810,2.77663631499e-06
1811,2.09437896898e-05
1812,2.03079042515e-06
1813,6.80984188311e-07
1814,1.74483978232e-06
1815,2.09437896898e-05
1816,4.58585689771e-06
1817,2.48632603298e-05
1818,2.68506648299e-06
1819,1.76995545867e-05
1820,1.93237822184e-06
1821,6.28960700427e-07
1822,1.77811973842e-06
1823,1.76995545867e-05
1824,4.23231860002e-06
1825,2.82522271392e-05
1826,3.73706745019e-06
1827,1.75695721483e-05
1828,2.27464490847e-06
1829,7.23645602344e-07
1830,2.28109864562e-06
1831,1.75695721483e-05
1832,4.99024201592e-06
1833,3.76280264723e-05
1834,4.1854084133e-06
1835,2.7005846581e-05
1836,2.91799636939e-06
1837,8.9238148526e-07
1838,2.63652907016e-06
1839,2.7005846581e-05
1840,5.9431662185e-06
1841,3.69499666047e-05
1842,4.87136520983e-06
1843,2.32970987896e-05
1844,2.97142586963e-06
1845,9.00188187928e-07
1846,2.95235146262e-06
1847,2.32970987896e-05
1848,6.33051951719e-06
1849,4.05306086328e-05
1850,4.56865483652e-06
1851,3.29241110803e-05
1852,3.26163824469e-06
1853,9.67457507222e-07
1854,2.7948523429e-06
1855,3.29241110803e-05
1856,6.49078009378e-06
1857,1.78717158927e-05
1858,2.89684750592e-06
1859,1.03934069247e-05
1860,1.49957010148e-06
1861,5.60085742636e-07
1862,1.66758787899e-06
1863,1.03934069247e-05
1864,3.63670190995e-06
1865,2.43423132287e-05
1866,3.65539979597e-06
1867,1.44471599924e-05
1868,1.98108474948e-06
1869,6.7924573842e-07
1870,2.1029122749e-06
1871,1.44471599924e-05
1872,4.53367083313e-06
1873,3.76936604431e-05
1874,4.74068213375e-06
1875,4.32308642714e-05
1876,3.21982816689e-06
1877,1.07280232491e-06
1878,2.45972466682e-06
1879,4.32308642714e-05
1880,7.4591546233e-06
1881,1.85766106092e-05
1882,2.04521248104e-06
1883,1.66213253643e-05
1884,1.53525362331e-06
1885,5.42203460412e-07
1886,1.29543453771e-06
1887,1.66213253643e-05
1888,3.803136326e-06
1889,2.50349624835e-05
1890,3.10741750692e-06
1891,2.99106073409e-05
1892,2.23328032846e-06
1893,7.85839959656e-07
1894,1.63362020579e-06
1895,2.99106073409e-05
1896,5.90220512048e-06
1897,2.79523115028e-05
1898,3.29983649914e-06
1899,2.99611434953e-05
1900,2.3827673664e-06
1901,8.06864788164e-07
1902,1.79576155528e-06
1903,2.99611434953e-05
1904,5.7659751773e-06
1905,3.38781073403e-05
1906,4.32799703296e-06
1907,4.05857237145e-05
1908,2.96527416218e-06
1909,1.0164871807e-06
1910,2.21612759994e-06
1911,4.05857237145e-05
1912,7.29280482971e-06
1913,3.91943556247e-05
1914,5.21403378067e-06
1915,4.92318156542e-05
1916,3.54255129623e-06
1917,1.18303532684e-06
1918,2.61619835951e-06
1919,4.92318156542e-05
1920,8.81147771026e-06
1921,4.99319138995e-05
1922,6.29413695988e-06
1923,5.5246281588e-05
1924,4.19816258075e-06
1925,1.32250358474e-06
1926,3.33020219756e-06
1927,5.5246281588e-05
1928,8.9800986834e-06
1929,1.88655622663e-05
1930,2.14445424974e-06
